,28_MBiRW
ACC,1.0
AUC,0.5
Fscore,0.00024342051892371294
HR@10,0.021739130434782608
HR@2,0.005434782608695652
HR@5,0.010869565217391304
Lin's AUC,0.45082420177804544
NDCGk,0.1773132460734375
global AUC,0.9003288348080728
global NDCG,0.3983847123412459
prediction time (sec),0.5810456275939941
training time (sec),65407.245691776276
